,Weighted Accuracy,Sensitivity/Recall,Specificity,Precision_class0,Precision_class1,Precision_avg,F1_class0,F1_class1,F1_avg,auc_roc_score,False_Discovery_Rate,False_Negative_Rate,False_Omission_Rate,False_Positive_Rate,Jaccard
SB-073_161_size_1000_500_Target_With_POP_FOLD_2,0.5990968059910822,0.41547619047619044,0.7827174215059739,0.39891304347826084,0.7958009778544722,0.5973570106663666,0.4068181818181818,0.7891464104013568,0.5979822961097693,0.5990968059910822,0.5845238095238096,0.20419902214552776,0.2172825784940261,0.6010869565217392,0.2562724014336918
SB-078_153_size_1000_500_POP_FOLD_0,0.6792929292929293,0.6363636363636364,0.7222222222222222,0.4827586206896552,0.8297872340425532,0.6562729273661042,0.5490196078431373,0.7722772277227723,0.6606484177829548,0.6792929292929293,0.36363636363636365,0.1702127659574468,0.2777777777777778,0.5172413793103449,0.3783783783783784
SB-078_153_size_1000_500_Target_With_POP_FOLD_0,0.7166118734514961,0.6098484848484849,0.8233752620545074,0.6302681992337165,0.8301478543094122,0.7302080267715643,0.607843137254902,0.8236386138613861,0.715740875558144,0.7166118734514961,0.39015151515151514,0.16985214569058782,0.17662473794549266,0.36973180076628354,0.4391891891891892
SB-078_153_size_1000_500_POP_FOLD_1,0.6529411764705882,0.6,0.7058823529411765,0.5,0.782608695652174,0.6413043478260869,0.5454545454545454,0.7422680412371134,0.6438612933458294,0.6529411764705882,0.4,0.21739130434782608,0.29411764705882354,0.5,0.375
SB-078_153_size_1000_500_Target_With_POP_FOLD_1,0.6672443977591036,0.5619047619047619,0.7725840336134454,0.525,0.8035850495804729,0.6642925247902365,0.541019955654102,0.7870632241583797,0.6640415899062408,0.6672443977591036,0.4380952380952381,0.19641495041952706,0.22741596638655465,0.475,0.37083333333333335
SB-078_153_size_1000_500_POP_FOLD_2,0.7194421657095981,0.6086956521739131,0.8301886792452831,0.6086956521739131,0.8301886792452831,0.7194421657095981,0.6086956521739131,0.8301886792452831,0.7194421657095981,0.7194421657095981,0.391304347826087,0.16981132075471697,0.16981132075471697,0.391304347826087,0.4375
SB-078_153_size_1000_500_Target_With_POP_FOLD_2,0.7512267189256525,0.6521739130434783,0.8502795248078268,0.6521739130434783,0.8502795248078268,0.7512267189256525,0.6521739130434783,0.8502795248078268,0.7512267189256525,0.7512267189256525,0.34782608695652173,0.1497204751921733,0.1497204751921733,0.34782608695652173,0.48541666666666666
SB-079_142_size_1000_500_POP_FOLD_0,0.4797619047619048,0.06666666666666667,0.8928571428571429,0.14285714285714285,0.78125,0.4620535714285714,0.09090909090909091,0.8333333333333334,0.46212121212121215,0.4797619047619048,0.9333333333333333,0.21875,0.10714285714285714,0.8571428571428571,0.047619047619047616
SB-079_142_size_1000_500_Target_With_POP_FOLD_0,0.5806295399515738,0.325,0.8362590799031477,0.2464285714285714,0.8416053921568627,0.5440169817927171,0.26420454545454547,0.834848484848485,0.5495265151515152,0.5806295399515738,0.675,0.15839460784313725,0.1637409200968523,0.7535714285714286,0.16380952380952382
SB-079_142_size_1000_500_POP_FOLD_1,0.5744318181818182,0.3125,0.8363636363636363,0.35714285714285715,0.8070175438596491,0.5820802005012531,0.3333333333333333,0.8214285714285714,0.5773809523809523,0.5744318181818182,0.6875,0.19298245614035087,0.16363636363636364,0.6428571428571429,0.2
SB-079_142_size_1000_500_Target_With_POP_FOLD_1,0.5118371212121212,0.2471590909090909,0.7765151515151515,0.231203007518797,0.816970310391363,0.52408665895508,0.23333333333333334,0.7946428571428572,0.5139880952380952,0.5118371212121212,0.7528409090909092,0.18302968960863697,0.22348484848484848,0.768796992481203,0.13571428571428573
SB-079_142_size_1000_500_POP_FOLD_2,0.6490112994350282,0.4166666666666667,0.8813559322033898,0.4166666666666667,0.8813559322033898,0.6490112994350282,0.4166666666666667,0.8813559322033898,0.6490112994350282,0.6490112994350282,0.5833333333333334,0.11864406779661017,0.11864406779661017,0.5833333333333334,0.2631578947368421
SB-079_142_size_1000_500_Target_With_POP_FOLD_2,0.6253985068603714,0.4083333333333333,0.8424636803874093,0.38480392156862747,0.8573446327683616,0.6210742771684945,0.39583333333333337,0.849768875192604,0.6228011042629686,0.6253985068603714,0.5916666666666667,0.1426553672316384,0.1575363196125908,0.6151960784313726,0.24696356275303644
SB-080_181_size_1000_500_POP_FOLD_0,0.4865424430641822,0.19047619047619047,0.782608695652174,0.21052631578947367,0.7605633802816901,0.4855448480355819,0.2,0.7714285714285714,0.48571428571428565,0.4865424430641822,0.8095238095238095,0.23943661971830985,0.21739130434782608,0.7894736842105263,0.1111111111111111
SB-080_181_size_1000_500_Target_With_POP_FOLD_0,0.467832625040863,0.22857142857142856,0.7070938215102975,0.16776315789473684,0.7870613511577942,0.47741225452626557,0.1851063829787234,0.7412698412698413,0.46318811212428235,0.46783262504086304,0.7714285714285714,0.21293864884220576,0.2929061784897025,0.8322368421052632,0.1020671834625323
SB-080_181_size_1000_500_POP_FOLD_1,0.5855614973262032,0.3181818181818182,0.8529411764705882,0.4117647058823529,0.7945205479452054,0.6031426269137792,0.358974358974359,0.8226950354609929,0.5908346972176759,0.5855614973262032,0.6818181818181818,0.2054794520547945,0.14705882352941177,0.5882352941176471,0.21875
SB-080_181_size_1000_500_Target_With_POP_FOLD_1,0.5768716577540107,0.40909090909090906,0.7446524064171123,0.3058823529411765,0.8347602739726028,0.5703213134568896,0.32234432234432236,0.7797685703620754,0.5510564463531988,0.5768716577540107,0.5909090909090908,0.16523972602739725,0.2553475935828877,0.6941176470588235,0.19270833333333331
SB-080_181_size_1000_500_POP_FOLD_2,0.49333333333333335,0.13333333333333333,0.8533333333333334,0.15384615384615385,0.8311688311688312,0.49250749250749254,0.14285714285714288,0.8421052631578949,0.4924812030075189,0.49333333333333335,0.8666666666666667,0.16883116883116883,0.14666666666666667,0.8461538461538461,0.07692307692307693
SB-080_181_size_1000_500_Target_With_POP_FOLD_2,0.4954761904761905,0.11428571428571428,0.8766666666666667,0.18803418803418803,0.7997307570478303,0.49388247254100914,0.1380952380952381,0.8355263157894738,0.48681077694235597,0.4954761904761905,0.8857142857142857,0.2002692429521698,0.12333333333333334,0.811965811965812,0.07417582417582418
SB-082_137_size_1000_500_POP_FOLD_0,0.5535714285714286,0.25,0.8571428571428571,0.2727272727272727,0.8421052631578947,0.5574162679425837,0.2608695652173913,0.8495575221238938,0.5552135436706426,0.5535714285714286,0.75,0.15789473684210525,0.14285714285714285,0.7272727272727273,0.15
SB-082_137_size_1000_500_Target_With_POP_FOLD_0,0.5621565934065934,0.2403846153846154,0.8839285714285714,0.32386363636363635,0.8390854184641933,0.5814745274139148,0.27329192546583847,0.8606761969593828,0.5669840612126107,0.5621565934065934,0.7596153846153846,0.16091458153580673,0.11607142857142858,0.6761363636363636,0.15833333333333333
SB-082_137_size_1000_500_POP_FOLD_1,0.4505582137161085,0.18181818181818182,0.7192982456140351,0.1111111111111111,0.82,0.4655555555555555,0.13793103448275862,0.7663551401869159,0.4521430873348372,0.45055821371610844,0.8181818181818182,0.18,0.2807017543859649,0.8888888888888888,0.07407407407407407
SB-082_137_size_1000_500_Target_With_POP_FOLD_1,0.48826611984506724,0.16233766233766234,0.8141945773524721,0.1984126984126984,0.8132258064516129,0.5058192524321556,0.16420361247947454,0.8105279974438853,0.48736580496167986,0.4882661198450672,0.8376623376623377,0.1867741935483871,0.18580542264752792,0.8015873015873016,0.08966861598440545
SB-082_137_size_1000_500_POP_FOLD_2,0.623015873015873,0.35714285714285715,0.8888888888888888,0.45454545454545453,0.8421052631578947,0.6483253588516746,0.4,0.8648648648648649,0.6324324324324324,0.623015873015873,0.6428571428571429,0.15789473684210525,0.1111111111111111,0.5454545454545454,0.25
SB-082_137_size_1000_500_Target_With_POP_FOLD_2,0.5908966512414788,0.31493506493506496,0.8668582375478927,0.3522727272727273,0.8508771929824561,0.6015749601275917,0.33043478260869563,0.8585193889541716,0.5944770857814337,0.5908966512414788,0.6850649350649352,0.14912280701754385,0.1331417624521073,0.6477272727272727,0.2
SB-083_206_size_1000_500_POP_FOLD_0,0.5092299578059072,0.20833333333333334,0.810126582278481,0.25,0.7710843373493976,0.5105421686746988,0.22727272727272727,0.7901234567901234,0.5086980920314254,0.5092299578059072,0.7916666666666666,0.2289156626506024,0.189873417721519,0.75,0.1282051282051282
SB-083_206_size_1000_500_Target_With_POP_FOLD_0,0.5299417762885745,0.24305555555555558,0.8168279970215935,0.25,0.8072289156626506,0.5286144578313253,0.24521531100478466,0.8117283950617284,0.5284718530332566,0.5299417762885745,0.7569444444444444,0.1927710843373494,0.18317200297840658,0.75,0.13986013986013984
SB-083_206_size_1000_500_POP_FOLD_1,0.5984939759036144,0.45,0.7469879518072289,0.3,0.8493150684931506,0.5746575342465753,0.36000000000000004,0.7948717948717949,0.5774358974358975,0.5984939759036144,0.55,0.1506849315068493,0.25301204819277107,0.7,0.21951219512195122
SB-083_206_size_1000_500_Target_With_POP_FOLD_1,0.5514916568631427,0.3159090909090909,0.7870742228171947,0.26111111111111107,0.8187751813053988,0.5399431462082549,0.28,0.8010503552672228,0.5405251776336114,0.5514916568631427,0.6840909090909091,0.1812248186946011,0.21292577718280528,0.7388888888888889,0.16531165311653118
SB-083_206_size_1000_500_POP_FOLD_2,0.4864457831325301,0.25,0.7228915662650602,0.17857142857142858,0.8,0.4892857142857143,0.20833333333333331,0.759493670886076,0.48391350210970463,0.4864457831325301,0.75,0.2,0.27710843373493976,0.8214285714285714,0.11627906976744186
SB-083_206_size_1000_500_Target_With_POP_FOLD_2,0.5419041485808554,0.28409090909090906,0.7997173880708017,0.29516806722689076,0.8127906976744186,0.5539793824506547,0.28365384615384615,0.8048965360418404,0.5442751910978433,0.5419041485808554,0.7159090909090908,0.18720930232558142,0.20028261192919827,0.7048319327731092,0.16751453488372092
SB-089_49_size_1000_500_POP_FOLD_0,0.36363636363636365,0.0,0.7272727272727273,0.0,0.8888888888888888,0.4444444444444444,0.0,0.7999999999999999,0.39999999999999997,0.36363636363636365,1.0,0.1111111111111111,0.2727272727272727,1.0,0.0
SB-089_49_size_1000_500_Target_With_POP_FOLD_0,0.4193181818181818,0.0,0.8386363636363636,0.0,0.8402777777777777,0.42013888888888884,0.0,0.8318181818181818,0.4159090909090909,0.4193181818181818,1.0,0.1597222222222222,0.16136363636363635,1.0,0.0
SB-089_49_size_1000_500_POP_FOLD_1,0.475,0.0,0.95,0.0,0.8260869565217391,0.41304347826086957,0.0,0.8837209302325583,0.44186046511627913,0.475,1.0,0.17391304347826086,0.05,1.0,0.0
SB-089_49_size_1000_500_Target_With_POP_FOLD_1,0.43068181818181817,0.0,0.8613636363636363,0.0,0.8380434782608696,0.4190217391304348,0.0,0.8466223698781838,0.4233111849390919,0.43068181818181817,1.0,0.16195652173913044,0.13863636363636364,1.0,0.0
SB-089_49_size_1000_500_POP_FOLD_2,0.42857142857142855,0.0,0.8571428571428571,0.0,0.8571428571428571,0.42857142857142855,0.0,0.8571428571428571,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,0.14285714285714285,1.0,0.0
SB-089_49_size_1000_500_Target_With_POP_FOLD_2,0.46726190476190477,0.125,0.8095238095238095,0.08333333333333333,0.849624060150376,0.4664786967418546,0.1,0.8285714285714285,0.4642857142857143,0.46726190476190477,0.875,0.15037593984962405,0.19047619047619047,0.9166666666666667,0.05555555555555555
SB-112_180_size_1000_500_POP_FOLD_0,0.48214285714285715,0.15,0.8142857142857143,0.1875,0.7702702702702703,0.47888513513513514,0.16666666666666663,0.7916666666666666,0.47916666666666663,0.48214285714285715,0.85,0.22972972972972974,0.18571428571428572,0.8125,0.09090909090909091
SB-112_180_size_1000_500_Target_With_POP_FOLD_0,0.5362572393822393,0.29375,0.7787644787644787,0.2283653846153846,0.8148226351351351,0.5215940098752598,0.25,0.7943840579710144,0.5221920289855073,0.5362572393822393,0.70625,0.18517736486486486,0.22123552123552123,0.7716346153846154,0.14545454545454545
SB-112_180_size_1000_500_POP_FOLD_1,0.6090225563909775,0.42857142857142855,0.7894736842105263,0.2727272727272727,0.8823529411764706,0.5775401069518716,0.33333333333333326,0.8333333333333333,0.5833333333333333,0.6090225563909775,0.5714285714285714,0.11764705882352941,0.21052631578947367,0.7272727272727273,0.2
SB-112_180_size_1000_500_Target_With_POP_FOLD_1,0.612332133810462,0.39610389610389607,0.8285603715170279,0.3716577540106952,0.8452860596293312,0.6084719068200132,0.37179487179487175,0.8351063829787233,0.6034506273867976,0.612332133810462,0.6038961038961039,0.15471394037066882,0.17143962848297212,0.6283422459893049,0.22903225806451613
SB-112_180_size_1000_500_POP_FOLD_2,0.4722222222222222,0.3333333333333333,0.6111111111111112,0.17647058823529413,0.7857142857142857,0.4810924369747899,0.23076923076923078,0.6875000000000001,0.4591346153846154,0.47222222222222227,0.6666666666666666,0.21428571428571427,0.3888888888888889,0.8235294117647058,0.13043478260869565
SB-112_180_size_1000_500_Target_With_POP_FOLD_2,0.4791666666666667,0.2222222222222222,0.7361111111111112,0.1715686274509804,0.7902930402930403,0.4809308338720103,0.18205128205128207,0.7570833333333333,0.4695673076923077,0.47916666666666674,0.7777777777777777,0.20970695970695968,0.2638888888888889,0.8284313725490196,0.10093167701863354
SB-001_188_size_1000_1000_POP_FOLD_0,0.5668918918918919,0.35,0.7837837837837838,0.30434782608695654,0.8169014084507042,0.5606246172688304,0.3255813953488372,0.8,0.5627906976744186,0.5668918918918919,0.65,0.18309859154929578,0.21621621621621623,0.6956521739130435,0.19444444444444445
SB-001_188_size_1000_1000_Target_With_POP_FOLD_0,0.5238966716907894,0.2338235294117647,0.8139698139698139,0.2236024844720497,0.8147007042253521,0.5191515943487008,0.22730682670667668,0.8140127388535032,0.52065978278009,0.5238966716907894,0.7661764705882352,0.18529929577464788,0.18603018603018603,0.7763975155279503,0.13170498084291188
SB-001_188_size_1000_1000_POP_FOLD_1,0.5103132161955691,0.17647058823529413,0.8441558441558441,0.2,0.8227848101265823,0.5113924050632912,0.18750000000000003,0.8333333333333334,0.5104166666666667,0.5103132161955691,0.8235294117647058,0.17721518987341772,0.15584415584415584,0.8,0.10344827586206896
SB-001_188_size_1000_1000_Target_With_POP_FOLD_1,0.5554944459356224,0.26323529411764707,0.8477535977535977,0.29444444444444445,0.8258660892738174,0.560155266859131,0.27796052631578944,0.8366666666666667,0.5573135964912281,0.5554944459356224,0.736764705882353,0.17413391072618256,0.15224640224640223,0.7055555555555556,0.1646273637374861
SB-001_188_size_1000_1000_POP_FOLD_2,0.5303030303030303,0.22727272727272727,0.8333333333333334,0.29411764705882354,0.7792207792207793,0.5366692131398014,0.25641025641025644,0.8053691275167787,0.5308896919635175,0.5303030303030303,0.7727272727272727,0.22077922077922077,0.16666666666666666,0.7058823529411765,0.14705882352941177
SB-001_188_size_1000_1000_Target_With_POP_FOLD_2,0.49236670502493285,0.21363636363636362,0.7710970464135021,0.20475113122171945,0.8013750954927426,0.503063113357231,0.2013758599124453,0.7836369447107703,0.4925064023116078,0.49236670502493285,0.7863636363636364,0.19862490450725745,0.22890295358649787,0.7952488687782806,0.1130030959752322
SB-003_180_size_1000_1000_POP_FOLD_0,0.5381764269829503,0.3157894736842105,0.7605633802816901,0.2608695652173913,0.8059701492537313,0.5334198572355613,0.28571428571428575,0.782608695652174,0.5341614906832298,0.5381764269829503,0.6842105263157895,0.19402985074626866,0.23943661971830985,0.7391304347826086,0.16666666666666666
SB-003_180_size_1000_1000_Target_With_POP_FOLD_0,0.5162473044005661,0.30372807017543857,0.7287665386256936,0.26006441223832527,0.7680644397062307,0.514064425972278,0.2801120448179272,0.7478934951129086,0.5140027699654179,0.5162473044005661,0.6962719298245614,0.23193556029376924,0.27123346137430643,0.7399355877616747,0.16287878787878787
SB-003_180_size_1000_1000_POP_FOLD_1,0.44385026737967914,0.18181818181818182,0.7058823529411765,0.16666666666666666,0.7272727272727273,0.44696969696969696,0.17391304347826086,0.7164179104477613,0.44516547696301106,0.44385026737967914,0.8181818181818182,0.2727272727272727,0.29411764705882354,0.8333333333333334,0.09523809523809523
SB-003_180_size_1000_1000_Target_With_POP_FOLD_1,0.4651963552219307,0.18614718614718614,0.7442455242966752,0.18859649122807015,0.7439180537772088,0.46625727250263943,0.18695652173913044,0.7439232409381663,0.46543988133864833,0.4651963552219307,0.8138528138528138,0.2560819462227913,0.2557544757033248,0.8114035087719298,0.10317460317460317
SB-003_180_size_1000_1000_POP_FOLD_2,0.43386243386243384,0.07407407407407407,0.7936507936507936,0.13333333333333333,0.6666666666666666,0.39999999999999997,0.09523809523809523,0.7246376811594203,0.40993788819875776,0.43386243386243384,0.9259259259259259,0.3333333333333333,0.20634920634920634,0.8666666666666667,0.05
SB-003_180_size_1000_1000_Target_With_POP_FOLD_2,0.4618636493636493,0.16203703703703703,0.7616902616902617,0.15,0.7424242424242424,0.44621212121212117,0.14761904761904762,0.7480331262939959,0.44782608695652176,0.4618636493636493,0.837962962962963,0.25757575757575757,0.2383097383097383,0.8500000000000001,0.08055555555555555
SB-008_178_size_1000_1000_POP_FOLD_0,0.6175213675213675,0.34615384615384615,0.8888888888888888,0.5625,0.7671232876712328,0.6648116438356164,0.4285714285714286,0.8235294117647058,0.6260504201680672,0.6175213675213675,0.6538461538461539,0.2328767123287671,0.1111111111111111,0.4375,0.2727272727272727
SB-008_178_size_1000_1000_Target_With_POP_FOLD_0,0.6251414027149321,0.43778280542986425,0.8125,0.4419642857142857,0.8179878733438131,0.6299760795290494,0.41428571428571426,0.8102609464838567,0.6122733303847855,0.6251414027149321,0.5622171945701357,0.18201212665618682,0.1875,0.5580357142857143,0.26136363636363635
