,Weighted Accuracy,Sensitivity/Recall,Specificity,Precision_class0,Precision_class1,Precision_avg,F1_class0,F1_class1,F1_avg,auc_roc_score,False_Discovery_Rate,False_Negative_Rate,False_Omission_Rate,False_Positive_Rate,Jaccard
SB-073_161_size_1000_100_Target_With_POP_FOLD_0,0.5501609243308326,0.44166666666666665,0.6586551819949986,0.30128205128205127,0.7766203703703703,0.5389512108262108,0.35648334002408677,0.7117804660225704,0.5341319030233287,0.5501609243308327,0.5583333333333333,0.22337962962962962,0.3413448180050014,0.6987179487179487,0.21845238095238095
SB-073_161_size_1000_100_POP_FOLD_1,0.5464083938660209,0.38095238095238093,0.711864406779661,0.32,0.7636363636363637,0.5418181818181819,0.34782608695652173,0.736842105263158,0.5423340961098398,0.5464083938660209,0.6190476190476191,0.23636363636363636,0.288135593220339,0.68,0.21052631578947367
SB-073_161_size_1000_100_Target_With_POP_FOLD_1,0.49676977070350226,0.4654761904761905,0.5280633509308141,0.26784313725490194,0.7318181818181818,0.49983065953654193,0.3288426209430496,0.5991902834008097,0.46401645217192966,0.49676977070350226,0.5345238095238095,0.2681818181818182,0.47193664906918587,0.7321568627450981,0.1969298245614035
SB-073_161_size_1000_100_POP_FOLD_2,0.5492831541218638,0.3888888888888889,0.7096774193548387,0.28,0.8,0.54,0.32558139534883723,0.7521367521367521,0.5388590737427947,0.5492831541218638,0.6111111111111112,0.2,0.2903225806451613,0.72,0.19444444444444445
SB-073_161_size_1000_100_Target_With_POP_FOLD_2,0.51845716926483,0.25966183574879226,0.7772525027808677,0.265,0.755072463768116,0.510036231884058,0.2485049833887043,0.7618951477219194,0.5052000655553118,0.51845716926483,0.7403381642512077,0.24492753623188407,0.2227474972191324,0.735,0.1440972222222222
SB-078_153_size_1000_100_POP_FOLD_0,0.7415686274509804,0.64,0.8431372549019608,0.6666666666666666,0.8269230769230769,0.7467948717948718,0.6530612244897959,0.8349514563106797,0.7440063404002377,0.7415686274509804,0.36,0.17307692307692307,0.1568627450980392,0.3333333333333333,0.48484848484848486
SB-078_153_size_1000_100_Target_With_POP_FOLD_0,0.7234628851540617,0.6771428571428572,0.769782913165266,0.5677083333333333,0.8467948717948718,0.7072516025641026,0.6095494801694262,0.8036143420167259,0.706581911093076,0.7234628851540617,0.32285714285714284,0.15320512820512822,0.23021708683473388,0.43229166666666663,0.439792663476874
SB-078_153_size_1000_100_POP_FOLD_1,0.783839212469237,0.8695652173913043,0.6981132075471698,0.5555555555555556,0.925,0.7402777777777778,0.6779661016949152,0.7956989247311829,0.7368325132130491,0.783839212469237,0.13043478260869565,0.075,0.3018867924528302,0.4444444444444444,0.5128205128205128
SB-078_153_size_1000_100_Target_With_POP_FOLD_1,0.7155911038191596,0.8043478260869565,0.6268343815513626,0.48509485094850946,0.8791666666666667,0.6821307588075881,0.6046080508474576,0.7311827956989247,0.6678954232731913,0.7155911038191596,0.19565217391304346,0.12083333333333332,0.37316561844863727,0.5149051490514904,0.4372613202400436
SB-078_153_size_1000_100_POP_FOLD_2,0.5380952380952381,0.47619047619047616,0.6,0.3125,0.75,0.53125,0.37735849056603776,0.6666666666666665,0.5220125786163521,0.5380952380952381,0.5238095238095238,0.25,0.4,0.6875,0.23255813953488372
SB-078_153_size_1000_100_Target_With_POP_FOLD_2,0.6036630036630037,0.638095238095238,0.5692307692307692,0.3835227272727273,0.7992424242424243,0.5913825757575757,0.478534317746787,0.6627450980392156,0.5706397078930012,0.6036630036630037,0.36190476190476195,0.20075757575757575,0.4307692307692308,0.6164772727272727,0.3203607024205031
SB-079_142_size_1000_100_POP_FOLD_0,0.46130952380952384,0.3333333333333333,0.5892857142857143,0.17857142857142858,0.7674418604651163,0.47300664451827246,0.23255813953488372,0.6666666666666666,0.44961240310077516,0.46130952380952384,0.6666666666666666,0.23255813953488372,0.4107142857142857,0.8214285714285714,0.13157894736842105
SB-079_142_size_1000_100_Target_With_POP_FOLD_0,0.4414598466505246,0.29166666666666663,0.5912530266343825,0.14484126984126983,0.7814482029598309,0.46314473640055037,0.19320214669051877,0.6731391585760518,0.43317065263328525,0.4414598466505246,0.7083333333333333,0.21855179704016914,0.40874697336561744,0.8551587301587301,0.1074561403508772
SB-079_142_size_1000_100_POP_FOLD_1,0.5377049180327869,0.6,0.47540983606557374,0.15789473684210525,0.8787878787878788,0.518341307814992,0.25,0.6170212765957447,0.43351063829787234,0.5377049180327869,0.4,0.12121212121212122,0.5245901639344263,0.8421052631578947,0.14285714285714285
SB-079_142_size_1000_100_Target_With_POP_FOLD_1,0.5082315439837137,0.41764705882352937,0.598816029143898,0.18421052631578946,0.8143939393939394,0.4993022328548644,0.2361111111111111,0.6764351665997591,0.4562731388554351,0.5082315439837137,0.5823529411764705,0.1856060606060606,0.401183970856102,0.8157894736842105,0.13392857142857142
SB-079_142_size_1000_100_POP_FOLD_2,0.5875,0.375,0.8,0.35294117647058826,0.8148148148148148,0.5838779956427015,0.3636363636363636,0.8073394495412846,0.5854879065888241,0.5875,0.625,0.18518518518518517,0.2,0.6470588235294118,0.2222222222222222
SB-079_142_size_1000_100_Target_With_POP_FOLD_2,0.5634469696969697,0.4602272727272727,0.6666666666666667,0.2647058823529412,0.8398398398398399,0.5522728610963905,0.3151515151515151,0.7335666319871372,0.5243590735693262,0.5634469696969697,0.5397727272727273,0.16016016016016016,0.33333333333333337,0.7352941176470589,0.18803418803418803
SB-080_181_size_1000_100_POP_FOLD_0,0.4857142857142857,0.4,0.5714285714285714,0.21052631578947367,0.7692307692307693,0.4898785425101215,0.27586206896551724,0.6557377049180327,0.465799886941775,0.4857142857142857,0.6,0.23076923076923078,0.42857142857142855,0.7894736842105263,0.16
SB-080_181_size_1000_100_Target_With_POP_FOLD_0,0.47785714285714287,0.45,0.5057142857142857,0.18526315789473685,0.7870544090056286,0.4861587834501827,0.25914315569487983,0.612351611079706,0.4357473833872929,0.47785714285714287,0.55,0.2129455909943715,0.49428571428571433,0.8147368421052632,0.1489655172413793
SB-080_181_size_1000_100_POP_FOLD_1,0.5974796145292809,0.631578947368421,0.5633802816901409,0.27906976744186046,0.851063829787234,0.5650667986145472,0.3870967741935483,0.6779661016949153,0.5325314379442319,0.5974796145292809,0.3684210526315789,0.14893617021276595,0.43661971830985913,0.7209302325581395,0.24
SB-080_181_size_1000_100_Target_With_POP_FOLD_1,0.5525156419228281,0.49226006191950467,0.6127712219261515,0.23630907726931732,0.8338652482269504,0.5350871627481338,0.31854838709677413,0.7046546926385024,0.5116015398676383,0.5525156419228281,0.5077399380804953,0.16613475177304965,0.3872287780738485,0.7636909227306826,0.19142857142857142
SB-080_181_size_1000_100_POP_FOLD_2,0.4,0.2,0.6,0.09090909090909091,0.7894736842105263,0.44019138755980863,0.12500000000000003,0.6818181818181819,0.40340909090909094,0.39999999999999997,0.8,0.21052631578947367,0.4,0.9090909090909091,0.06666666666666667
SB-080_181_size_1000_100_Target_With_POP_FOLD_2,0.48333333333333334,0.3380952380952381,0.6285714285714286,0.1925133689839572,0.7982456140350878,0.49537949150952243,0.24431818181818188,0.7031138153185398,0.47371599856836083,0.4833333333333333,0.661904761904762,0.20175438596491227,0.37142857142857144,0.8074866310160428,0.14444444444444443
SB-082_137_size_1000_100_POP_FOLD_0,0.5568783068783069,0.42857142857142855,0.6851851851851852,0.2608695652173913,0.8222222222222222,0.5415458937198068,0.3243243243243243,0.7474747474747475,0.5358995358995359,0.556878306878307,0.5714285714285714,0.17777777777777778,0.3148148148148148,0.7391304347826086,0.1935483870967742
SB-082_137_size_1000_100_Target_With_POP_FOLD_0,0.5080629778905641,0.2597402597402597,0.7563856960408685,0.1758893280632411,0.824904214559387,0.500396771311314,0.20761670761670759,0.7875304771856496,0.4975735924011786,0.5080629778905641,0.7402597402597402,0.17509578544061305,0.24361430395913156,0.8241106719367588,0.1205837173579109
SB-082_137_size_1000_100_POP_FOLD_1,0.5031897926634769,0.18181818181818182,0.8245614035087719,0.16666666666666666,0.8392857142857143,0.5029761904761905,0.17391304347826086,0.8318584070796461,0.5028857252789535,0.5031897926634769,0.8181818181818182,0.16071428571428573,0.17543859649122806,0.8333333333333334,0.09523809523809523
SB-082_137_size_1000_100_Target_With_POP_FOLD_1,0.47399749373433586,0.12662337662337664,0.8213716108452951,0.12878787878787878,0.8075738916256158,0.4681808852067473,0.12695652173913044,0.8141592920353983,0.47055790688726434,0.47399749373433586,0.8733766233766234,0.19242610837438423,0.17862838915470494,0.8712121212121212,0.06845238095238095
SB-082_137_size_1000_100_POP_FOLD_2,0.5650349650349651,0.38461538461538464,0.7454545454545455,0.2631578947368421,0.8367346938775511,0.5499462943071965,0.3125,0.7884615384615385,0.5504807692307693,0.5650349650349651,0.6153846153846154,0.16326530612244897,0.2545454545454545,0.7368421052631579,0.18518518518518517
SB-082_137_size_1000_100_Target_With_POP_FOLD_2,0.6026929211139738,0.5256410256410257,0.6797448165869219,0.2649122807017544,0.8670852956567243,0.5659987881792393,0.34672619047619047,0.7588141025641026,0.5527701465201466,0.6026929211139738,0.47435897435897434,0.13291470434327576,0.3202551834130781,0.7350877192982456,0.210239651416122
SB-083_206_size_1000_100_POP_FOLD_0,0.4812763713080169,0.2916666666666667,0.6708860759493671,0.21212121212121213,0.7571428571428571,0.48463203463203464,0.2456140350877193,0.7114093959731544,0.47851171553043687,0.48127637130801687,0.7083333333333334,0.24285714285714285,0.3291139240506329,0.7878787878787878,0.14
SB-083_206_size_1000_100_Target_With_POP_FOLD_0,0.5071414536278647,0.2847222222222222,0.729560685033507,0.2147562582345191,0.7973214285714285,0.5060388434029739,0.24475823705605476,0.7617653040471832,0.503261770551619,0.5071414536278647,0.7152777777777778,0.20267857142857143,0.2704393149664929,0.785243741765481,0.13944444444444445
SB-083_206_size_1000_100_POP_FOLD_1,0.6843434343434344,0.5909090909090909,0.7777777777777778,0.41935483870967744,0.875,0.6471774193548387,0.4905660377358491,0.823529411764706,0.6570477247502775,0.6843434343434343,0.4090909090909091,0.125,0.2222222222222222,0.5806451612903226,0.325
SB-083_206_size_1000_100_Target_With_POP_FOLD_1,0.651358464159669,0.5704545454545455,0.7322623828647925,0.3583260680034874,0.8693181818181819,0.6138221249108347,0.4382654750082754,0.7943150414528228,0.6162902582305491,0.6513584641596689,0.42954545454545456,0.13068181818181818,0.2677376171352075,0.6416739319965127,0.28206521739130436
SB-083_206_size_1000_100_POP_FOLD_2,0.5709150326797385,0.3888888888888889,0.7529411764705882,0.25,0.8533333333333334,0.5516666666666667,0.30434782608695654,0.7999999999999999,0.5521739130434782,0.5709150326797385,0.6111111111111112,0.14666666666666667,0.24705882352941178,0.75,0.1794871794871795
SB-083_206_size_1000_100_Target_With_POP_FOLD_2,0.5039438032597006,0.3402777777777778,0.6676098287416232,0.2125,0.7917460317460318,0.5021230158730159,0.26154891304347827,0.7239436619718309,0.4927462875076546,0.5039438032597005,0.6597222222222223,0.20825396825396825,0.3323901712583768,0.7875,0.15114709851551955
SB-089_49_size_1000_100_POP_FOLD_0,0.8409090909090908,1.0,0.6818181818181818,0.2222222222222222,1.0,0.6111111111111112,0.3636363636363636,0.8108108108108109,0.5872235872235873,0.8409090909090908,0.0,0.0,0.3181818181818182,0.7777777777777778,0.2222222222222222
SB-089_49_size_1000_100_Target_With_POP_FOLD_0,0.6704545454545454,0.5,0.8409090909090908,0.1111111111111111,0.9,0.5055555555555555,0.1818181818181818,0.8498498498498499,0.5158340158340159,0.6704545454545454,0.5,0.1,0.1590909090909091,0.3888888888888889,0.1111111111111111
SB-089_49_size_1000_100_POP_FOLD_1,0.7,0.5,0.9,0.5,0.9,0.7,0.5,0.9,0.7,0.7,0.5,0.1,0.1,0.5,0.3333333333333333
SB-089_49_size_1000_100_Target_With_POP_FOLD_1,0.7212121212121212,0.5833333333333333,0.8590909090909091,0.41666666666666663,0.9236842105263158,0.6701754385964912,0.4722222222222222,0.8890243902439025,0.6806233062330623,0.7212121212121212,0.41666666666666663,0.07631578947368421,0.14090909090909093,0.5833333333333333,0.30952380952380953
SB-089_49_size_1000_100_POP_FOLD_2,0.5,0.0,1.0,0.0,0.8333333333333334,0.4166666666666667,0.0,0.9090909090909091,0.45454545454545453,0.5,1.0,0.16666666666666666,0.0,0.0,0.0
SB-089_49_size_1000_100_Target_With_POP_FOLD_2,0.5,0.0,1.0,0.0,0.8566666666666667,0.42833333333333334,0.0,0.9226305609284333,0.46131528046421666,0.5,1.0,0.1433333333333333,0.0,0.0,0.0
SB-112_180_size_1000_100_POP_FOLD_0,0.6349147516679021,0.3684210526315789,0.9014084507042254,0.5,0.8421052631578947,0.6710526315789473,0.4242424242424242,0.8707482993197279,0.647495361781076,0.6349147516679021,0.631578947368421,0.15789473684210525,0.09859154929577464,0.5,0.2692307692307692
SB-112_180_size_1000_100_Target_With_POP_FOLD_0,0.5823647086300832,0.41950464396284826,0.7452247732973182,0.35526315789473684,0.8345141700404858,0.5948886639676113,0.35757575757575755,0.779374149659864,0.5684749536178108,0.5823647086300832,0.5804953560371517,0.16548582995951416,0.2547752267026818,0.6447368421052632,0.219721767594108
SB-112_180_size_1000_100_POP_FOLD_1,0.47784045124899277,0.35294117647058826,0.6027397260273972,0.17142857142857143,0.8,0.48571428571428577,0.23076923076923078,0.6875,0.4591346153846154,0.4778404512489927,0.6470588235294118,0.2,0.3972602739726027,0.8285714285714286,0.13043478260869565
SB-112_180_size_1000_100_Target_With_POP_FOLD_1,0.5437756741048523,0.5185758513931888,0.5689754968165155,0.22701863354037266,0.8318181818181818,0.5294184076792773,0.3153846153846154,0.6741847826086957,0.49478469899665556,0.5437756741048522,0.48142414860681115,0.16818181818181818,0.43102450318348445,0.7729813664596273,0.19021739130434784
SB-112_180_size_1000_100_POP_FOLD_2,0.494824016563147,0.38095238095238093,0.6086956521739131,0.22857142857142856,0.7636363636363637,0.4961038961038961,0.2857142857142857,0.6774193548387097,0.4815668202764977,0.494824016563147,0.6190476190476191,0.23636363636363636,0.391304347826087,0.7714285714285715,0.16666666666666666
SB-112_180_size_1000_100_Target_With_POP_FOLD_2,0.5407453416149068,0.49047619047619045,0.5910144927536232,0.2240418118466899,0.8205936920222634,0.5223177519344767,0.3035714285714286,0.685483870967742,0.4945276497695853,0.5407453416149068,0.5095238095238095,0.17940630797773655,0.40898550724637683,0.7759581881533102,0.17907801418439717
SB-001_188_size_1000_300_POP_FOLD_0,0.5107164727495407,0.2608695652173913,0.7605633802816901,0.2608695652173913,0.7605633802816901,0.5107164727495407,0.2608695652173913,0.7605633802816902,0.5107164727495408,0.5107164727495408,0.7391304347826086,0.23943661971830985,0.23943661971830985,0.7391304347826086,0.15
SB-001_188_size_1000_300_Target_With_POP_FOLD_0,0.4901796649461989,0.23757763975155277,0.742781690140845,0.19043478260869565,0.8005715452133089,0.49550316391100224,0.20735785953177255,0.7695434351072881,0.48845064731953036,0.49017966494619897,0.7624223602484472,0.19942845478669113,0.25721830985915495,0.8095652173913044,0.11666666666666667
SB-001_188_size_1000_300_POP_FOLD_1,0.4816919191919192,0.22727272727272727,0.7361111111111112,0.20833333333333334,0.7571428571428571,0.48273809523809524,0.21739130434782608,0.7464788732394366,0.48193508879363134,0.4816919191919192,0.7727272727272727,0.24285714285714285,0.2638888888888889,0.7916666666666666,0.12195121951219512
SB-001_188_size_1000_300_Target_With_POP_FOLD_1,0.4332510228870989,0.21363636363636362,0.652865682137834,0.1447072072072072,0.7733082706766917,0.45900773894194946,0.16638795986622074,0.7041217895608948,0.4352548747135577,0.4332510228870988,0.7863636363636364,0.22669172932330828,0.347134317862166,0.8552927927927928,0.09158785465405675
SB-001_188_size_1000_300_POP_FOLD_2,0.4052631578947368,0.21052631578947367,0.6,0.11764705882352941,0.75,0.4338235294117647,0.1509433962264151,0.6666666666666665,0.4088050314465408,0.4052631578947368,0.7894736842105263,0.25,0.4,0.8823529411764706,0.08163265306122448
SB-001_188_size_1000_300_Target_With_POP_FOLD_2,0.4533625730994152,0.3830409356725146,0.5236842105263158,0.15497737556561086,0.7797619047619048,0.4673696401637578,0.21832884097035044,0.6214689265536723,0.41989888376201134,0.4533625730994152,0.6169590643274854,0.22023809523809523,0.47631578947368425,0.8450226244343891,0.12414965986394558
SB-003_180_size_1000_300_POP_FOLD_0,0.5852272727272727,0.4583333333333333,0.7121212121212122,0.36666666666666664,0.7833333333333333,0.575,0.4074074074074074,0.746031746031746,0.5767195767195767,0.5852272727272727,0.5416666666666666,0.21666666666666667,0.2878787878787879,0.6333333333333333,0.2558139534883721
SB-003_180_size_1000_300_Target_With_POP_FOLD_0,0.5774542590471056,0.4396929824561403,0.7152155356380709,0.32619047619047614,0.8029569892473118,0.564573732718894,0.3739164696611505,0.7564745196324144,0.5651954946467825,0.5774542590471056,0.5603070175438596,0.19704301075268818,0.28478446436192917,0.6738095238095239,0.2304710793082886
SB-003_180_size_1000_300_POP_FOLD_1,0.5158281514980215,0.3103448275862069,0.7213114754098361,0.34615384615384615,0.6875,0.5168269230769231,0.32727272727272727,0.7040000000000001,0.5156363636363637,0.5158281514980214,0.6896551724137931,0.3125,0.2786885245901639,0.6538461538461539,0.1956521739130435
SB-003_180_size_1000_300_Target_With_POP_FOLD_1,0.47219979003472506,0.33374384236453203,0.610655737704918,0.231216457960644,0.7480053191489362,0.48961088855479007,0.25135566188197767,0.6609430894308943,0.456149375656436,0.472199790034725,0.666256157635468,0.2519946808510638,0.38934426229508196,0.7687835420393561,0.14590301003344483
SB-003_180_size_1000_300_POP_FOLD_2,0.38678485092667203,0.29411764705882354,0.4794520547945205,0.11627906976744186,0.7446808510638298,0.4304799604156358,0.16666666666666666,0.5833333333333333,0.37499999999999994,0.38678485092667203,0.7058823529411765,0.2553191489361702,0.5205479452054794,0.8837209302325582,0.09090909090909091
