,Weighted Accuracy,Sensitivity/Recall,Specificity,Precision_class0,Precision_class1,Precision_avg,F1_class0,F1_class1,F1_avg,auc_roc_score,False_Discovery_Rate,False_Negative_Rate,False_Omission_Rate,False_Positive_Rate,Jaccard
SB-025_117_size_300_100_Target_With_POP_FOLD_0,0.5,0.5,0.5,0.11206896551724138,0.4067796610169492,0.25942431326709525,0.18309859154929578,0.4485981308411215,0.31584836119520865,0.5,0.5,0.09322033898305085,0.5,0.3879310344827586,0.11206896551724138
SB-025_117_size_300_100_POP_FOLD_1,0.5,0.0,1.0,0.0,0.8275862068965517,0.41379310344827586,0.0,0.9056603773584906,0.4528301886792453,0.5,1.0,0.1724137931034483,0.0,0.0,0.0
SB-025_117_size_300_100_Target_With_POP_FOLD_1,0.46071428571428574,0.32142857142857145,0.6,0.1,0.7352216748768473,0.41761083743842364,0.15254237288135594,0.6053725615606013,0.37895746722097856,0.4607142857142857,0.6785714285714286,0.2647783251231527,0.4,0.4,0.09
SB-025_117_size_300_100_POP_FOLD_2,0.46201550387596896,0.13333333333333333,0.7906976744186046,0.18181818181818182,0.723404255319149,0.4526112185686654,0.15384615384615383,0.7555555555555555,0.4547008547008547,0.46201550387596896,0.8666666666666667,0.2765957446808511,0.20930232558139536,0.8181818181818182,0.08333333333333333
SB-025_117_size_300_100_Target_With_POP_FOLD_2,0.4887855297157623,0.12222222222222222,0.8553488372093023,0.19090909090909092,0.7876280535855005,0.48926857224729564,0.14835164835164832,0.8200854700854701,0.48421855921855916,0.4887855297157623,0.8777777777777778,0.2123719464144996,0.14465116279069767,0.8090909090909091,0.08012820512820512
SB-028_92_size_300_100_POP_FOLD_0,0.53003003003003,0.2222222222222222,0.8378378378378378,0.25,0.8157894736842105,0.5328947368421053,0.23529411764705882,0.8266666666666665,0.5309803921568627,0.53003003003003,0.7777777777777778,0.18421052631578946,0.16216216216216217,0.75,0.13333333333333333
SB-028_92_size_300_100_Target_With_POP_FOLD_0,0.4872372372372372,0.5555555555555556,0.4189189189189189,0.2138888888888889,0.40789473684210525,0.3108918128654971,0.2657952069716776,0.4133333333333333,0.3395642701525054,0.4872372372372372,0.4444444444444444,0.5921052631578947,0.5810810810810811,0.7861111111111111,0.15362318840579708
SB-028_92_size_300_100_POP_FOLD_1,0.515015015015015,0.1111111111111111,0.918918918918919,0.25,0.8095238095238095,0.5297619047619048,0.15384615384615383,0.860759493670886,0.5073028237585199,0.515015015015015,0.8888888888888888,0.19047619047619047,0.08108108108108109,0.75,0.08333333333333333
SB-028_92_size_300_100_Target_With_POP_FOLD_1,0.5112612612612613,0.33333333333333337,0.6891891891891893,0.225,0.8095238095238095,0.5172619047619047,0.22398190045248867,0.7234831951113051,0.4737325477818969,0.5112612612612613,0.6666666666666666,0.19047619047619047,0.31081081081081086,0.775,0.1278735632183908
SB-028_92_size_300_100_POP_FOLD_2,0.4934210526315789,0.25,0.7368421052631579,0.16666666666666666,0.8235294117647058,0.49509803921568624,0.2,0.7777777777777778,0.48888888888888893,0.4934210526315789,0.75,0.17647058823529413,0.2631578947368421,0.8333333333333334,0.1111111111111111
SB-028_92_size_300_100_Target_With_POP_FOLD_2,0.4703216374269006,0.475,0.46564327485380114,0.18055555555555555,0.7617647058823529,0.47116013071895424,0.25217391304347825,0.5410628019323671,0.39661835748792273,0.4703216374269006,0.525,0.23823529411764705,0.5343567251461988,0.8194444444444444,0.14529914529914528
SB-033_53_size_300_100_POP_FOLD_0,0.5,0.0,1.0,0.0,0.9615384615384616,0.4807692307692308,0.0,0.9803921568627451,0.49019607843137253,0.5,1.0,0.038461538461538464,0.0,0.0,0.0
SB-033_53_size_300_100_Target_With_POP_FOLD_0,0.4270833333333333,0.16666666666666666,0.6875,0.03125,0.8898601398601399,0.46055506993006995,0.05263157894736842,0.7473389355742297,0.39998525726079903,0.42708333333333337,0.8333333333333333,0.11013986013986014,0.3125,0.46875,0.027777777777777776
SB-033_53_size_300_100_POP_FOLD_1,0.5,0.5,0.5,0.07692307692307693,0.9230769230769231,0.5,0.13333333333333336,0.6486486486486487,0.390990990990991,0.5,0.5,0.07692307692307693,0.5,0.9230769230769231,0.07142857142857142
SB-033_53_size_300_100_Target_With_POP_FOLD_1,0.67,0.75,0.5900000000000001,0.13846153846153847,0.9615384615384616,0.55,0.23333333333333336,0.7290862290862291,0.4812097812097812,0.67,0.25,0.038461538461538464,0.41000000000000003,0.8615384615384616,0.13571428571428573
SB-033_53_size_300_100_POP_FOLD_2,0.5625,1.0,0.125,0.08695652173913043,1.0,0.5434782608695652,0.16,0.2222222222222222,0.19111111111111112,0.5625,0.0,0.0,0.875,0.9130434782608695,0.08695652173913043
SB-033_53_size_300_100_Target_With_POP_FOLD_2,0.54125,1.0,0.0825,0.08193979933110368,1.0,0.5409698996655519,0.15142857142857144,0.14957264957264957,0.1505006105006105,0.54125,0.0,0.0,0.9175,0.9180602006688963,0.08193979933110368
SB-037_210_size_300_100_POP_FOLD_0,0.49411764705882355,0.0,0.9882352941176471,0.0,0.8076923076923077,0.40384615384615385,0.0,0.888888888888889,0.4444444444444445,0.49411764705882355,1.0,0.19230769230769232,0.011764705882352941,1.0,0.0
SB-037_210_size_300_100_Target_With_POP_FOLD_0,0.4970588235294118,0.0,0.9941176470588236,0.0,0.8086080586080586,0.4043040293040293,0.0,0.8918128654970761,0.44590643274853803,0.4970588235294118,1.0,0.19139194139194138,0.0058823529411764705,0.5,0.0
SB-037_210_size_300_100_POP_FOLD_1,0.5,0.0,1.0,0.0,0.8095238095238095,0.40476190476190477,0.0,0.8947368421052632,0.4473684210526316,0.5,1.0,0.19047619047619047,0.0,0.0,0.0
SB-037_210_size_300_100_Target_With_POP_FOLD_1,0.4970588235294118,0.0,0.9941176470588236,0.0,0.8086080586080586,0.4043040293040293,0.0,0.8918128654970761,0.44590643274853803,0.4970588235294118,1.0,0.19139194139194138,0.0058823529411764705,0.5,0.0
SB-037_210_size_300_100_POP_FOLD_2,0.5156415694591728,0.043478260869565216,0.9878048780487805,0.5,0.7864077669902912,0.6432038834951457,0.08,0.8756756756756756,0.4778378378378378,0.5156415694591728,0.9565217391304348,0.21359223300970873,0.012195121951219513,0.5,0.041666666666666664
SB-037_210_size_300_100_Target_With_POP_FOLD_2,0.5021389665477682,0.021739130434782608,0.9825388026607539,0.25,0.8106796116504854,0.5303398058252428,0.04,0.8880996179425499,0.4640498089712749,0.5021389665477682,0.9782608695652174,0.18932038834951456,0.017461197339246122,0.75,0.020833333333333332
SB-043_191_size_300_100_POP_FOLD_0,0.49583333333333335,0.06666666666666667,0.925,0.14285714285714285,0.8409090909090909,0.4918831168831169,0.09090909090909091,0.8809523809523809,0.48593073593073594,0.49583333333333335,0.9333333333333333,0.1590909090909091,0.075,0.8571428571428571,0.047619047619047616
SB-043_191_size_300_100_Target_With_POP_FOLD_0,0.4807933789954338,0.03333333333333333,0.9282534246575342,0.07142857142857142,0.794080919080919,0.4327547452547453,0.045454545454545456,0.8551103368176538,0.45028244113609966,0.4807933789954338,0.9666666666666667,0.2059190809190809,0.07174657534246576,0.9285714285714286,0.023809523809523808
SB-043_191_size_300_100_POP_FOLD_1,0.5549999999999999,0.75,0.36,0.23809523809523808,0.84375,0.5409226190476191,0.36144578313253006,0.5046728971962616,0.43305934016439585,0.5549999999999999,0.25,0.15625,0.64,0.7619047619047619,0.22058823529411764
SB-043_191_size_300_100_Target_With_POP_FOLD_1,0.5445940170940171,0.4861111111111111,0.6030769230769231,0.24404761904761904,0.834375,0.5392113095238096,0.2983699503897944,0.6700579675854725,0.48421395898763353,0.5445940170940171,0.5138888888888888,0.165625,0.39692307692307693,0.7559523809523809,0.17696078431372547
SB-043_191_size_300_100_POP_FOLD_2,0.7104430379746836,0.75,0.6708860759493671,0.3157894736842105,0.9298245614035088,0.6228070175438596,0.44444444444444436,0.7794117647058824,0.6119281045751633,0.7104430379746836,0.25,0.07017543859649122,0.3291139240506329,0.6842105263157895,0.2857142857142857
SB-043_191_size_300_100_Target_With_POP_FOLD_2,0.6098283985942214,0.3977272727272727,0.8219295244611701,0.32456140350877194,0.8520090548953028,0.5882852292020373,0.2622222222222222,0.8208436069038394,0.5415329145630308,0.6098283985942214,0.6022727272727273,0.14799094510469724,0.17807047553882996,0.6754385964912281,0.1636904761904762
SB-056_191_size_300_100_POP_FOLD_0,0.49390243902439024,0.0,0.9878048780487805,0.0,0.8617021276595744,0.4308510638297872,0.0,0.9204545454545454,0.4602272727272727,0.49390243902439024,1.0,0.13829787234042554,0.012195121951219513,1.0,0.0
SB-056_191_size_300_100_Target_With_POP_FOLD_0,0.4969512195121951,0.0,0.9939024390243902,0.0,0.7850177304964538,0.3925088652482269,0.0,0.874861419068736,0.437430709534368,0.4969512195121951,1.0,0.2149822695035461,0.006097560975609756,0.5,0.0
SB-056_191_size_300_100_POP_FOLD_1,0.400373599003736,0.6363636363636364,0.1643835616438356,0.18666666666666668,0.6,0.3933333333333333,0.288659793814433,0.25806451612903225,0.27336215497173266,0.400373599003736,0.36363636363636365,0.4,0.8356164383561644,0.8133333333333334,0.1686746987951807
SB-056_191_size_300_100_Target_With_POP_FOLD_1,0.450186799501868,0.8181818181818181,0.0821917808219178,0.19229166666666667,0.3,0.2461458333333333,0.3095472882115643,0.12903225806451613,0.21928977313804024,0.450186799501868,0.18181818181818182,0.2,0.9178082191780822,0.8077083333333334,0.18329568273092367
SB-056_191_size_300_100_POP_FOLD_2,0.64,0.8,0.48,0.2909090909090909,0.9,0.5954545454545455,0.4266666666666667,0.6260869565217392,0.5263768115942029,0.64,0.2,0.1,0.52,0.7090909090909091,0.2711864406779661
SB-056_191_size_300_100_Target_With_POP_FOLD_2,0.560952380952381,0.8285714285714285,0.29333333333333333,0.25133689839572193,0.8136363636363637,0.5324866310160428,0.3831446540880503,0.4060667340748231,0.3946056940814367,0.560952380952381,0.17142857142857143,0.18636363636363634,0.7066666666666667,0.7486631016042781,0.23786594761171032
SB-059_203_size_300_100_POP_FOLD_0,0.48051470588235295,0.9375,0.023529411764705882,0.15306122448979592,0.6666666666666666,0.40986394557823125,0.2631578947368421,0.045454545454545456,0.15430622009569378,0.48051470588235295,0.0625,0.3333333333333333,0.9764705882352941,0.8469387755102041,0.15151515151515152
SB-059_203_size_300_100_Target_With_POP_FOLD_0,0.46663816689466486,0.875,0.058276333789329685,0.14795918367346939,0.696969696969697,0.42246444032158315,0.25307427447122477,0.10520149953139646,0.17913788700131061,0.46663816689466486,0.125,0.303030303030303,0.9417236662106703,0.8520408163265306,0.14490651192778853
SB-059_203_size_300_100_POP_FOLD_1,0.5,0.0,1.0,0.0,0.8415841584158416,0.4207920792079208,0.0,0.913978494623656,0.456989247311828,0.5,1.0,0.15841584158415842,0.0,0.0,0.0
SB-059_203_size_300_100_Target_With_POP_FOLD_1,0.5,0.0,1.0,0.0,0.8423607066589012,0.4211803533294506,0.0,0.9144360558224662,0.4572180279112331,0.5,1.0,0.15763929334109883,0.0,0.0,0.0
SB-059_203_size_300_100_POP_FOLD_2,0.5,0.0,1.0,0.0,0.8118811881188119,0.40594059405940597,0.0,0.8961748633879781,0.44808743169398907,0.5,1.0,0.18811881188118812,0.0,0.0,0.0
SB-059_203_size_300_100_Target_With_POP_FOLD_2,0.5404062229904927,0.15384615384615385,0.9269662921348314,0.11764705882352941,0.8529994175888178,0.48532323820617357,0.13333333333333333,0.8848690408893913,0.5091011871113623,0.5404062229904927,0.8461538461538461,0.1470005824111823,0.07303370786516854,0.38235294117647056,0.07692307692307693
SB-060_88_size_300_100_POP_FOLD_0,0.3968253968253968,0.2222222222222222,0.5714285714285714,0.11764705882352941,0.7407407407407407,0.42919389978213507,0.15384615384615383,0.6451612903225806,0.39950372208436724,0.3968253968253968,0.7777777777777778,0.25925925925925924,0.42857142857142855,0.8823529411764706,0.08333333333333333
SB-060_88_size_300_100_Target_With_POP_FOLD_0,0.4484126984126984,0.6111111111111112,0.2857142857142857,0.13836898395721925,0.37037037037037035,0.2543696771637948,0.2141779788838612,0.3225806451612903,0.26837931202257576,0.4484126984126984,0.3888888888888889,0.12962962962962962,0.7142857142857143,0.8616310160427807,0.12121212121212122
SB-060_88_size_300_100_POP_FOLD_1,0.5,1.0,0.0,0.20454545454545456,0.0,0.10227272727272728,0.339622641509434,0.0,0.169811320754717,0.5,0.0,0.0,1.0,0.7954545454545454,0.20454545454545456
SB-060_88_size_300_100_Target_With_POP_FOLD_1,0.5,0.5,0.5,0.10227272727272728,0.42045454545454547,0.26136363636363635,0.169811320754717,0.45679012345679015,0.31330072210575355,0.5,0.5,0.07954545454545454,0.5,0.3977272727272727,0.10227272727272728
SB-060_88_size_300_100_POP_FOLD_2,0.5,0.0,1.0,0.0,0.9090909090909091,0.45454545454545453,0.0,0.9523809523809523,0.47619047619047616,0.5,1.0,0.09090909090909091,0.0,0.0,0.0
SB-060_88_size_300_100_Target_With_POP_FOLD_2,0.49479166666666663,0.08333333333333333,0.90625,0.125,0.8156565656565656,0.4703282828282828,0.1,0.8585434173669467,0.47927170868347335,0.49479166666666663,0.9166666666666667,0.18434343434343436,0.09375,0.375,0.05555555555555555
SB-070_202_size_300_100_POP_FOLD_0,0.5,0.0,1.0,0.0,0.8514851485148515,0.42574257425742573,0.0,0.9197860962566845,0.45989304812834225,0.5,1.0,0.1485148514851485,0.0,0.0,0.0
SB-070_202_size_300_100_Target_With_POP_FOLD_0,0.5137596899224806,0.03333333333333333,0.9941860465116279,0.25,0.855035503550355,0.5525177517751775,0.058823529411764705,0.9193525075878017,0.48908801849978323,0.5137596899224806,0.9666666666666667,0.14496449644964496,0.005813953488372093,0.25,0.03125
SB-070_202_size_300_100_POP_FOLD_1,0.5235294117647059,1.0,0.047058823529411764,0.16494845360824742,1.0,0.5824742268041238,0.2831858407079646,0.0898876404494382,0.1865367405787014,0.5235294117647059,0.0,0.0,0.9529411764705882,0.8350515463917526,0.16494845360824742
SB-070_202_size_300_100_Target_With_POP_FOLD_1,0.5181275958659326,0.5357142857142857,0.5005409060175794,0.18247422680412373,0.9322916666666667,0.5573829467353952,0.19422449930135072,0.4984957327930251,0.3463601160471879,0.5181275958659326,0.4642857142857143,0.06770833333333333,0.4994590939824205,0.8175257731958763,0.11025200458190149
SB-070_202_size_300_100_POP_FOLD_2,0.5,0.0,1.0,0.0,0.8316831683168316,0.4158415841584158,0.0,0.9081081081081082,0.4540540540540541,0.5,1.0,0.16831683168316833,0.0,0.0,0.0
SB-070_202_size_300_100_Target_With_POP_FOLD_2,0.5,0.5,0.5,0.06435643564356436,0.4158415841584158,0.2400990099009901,0.11403508771929824,0.4540540540540541,0.2840445708866762,0.5,0.5,0.08415841584158416,0.5,0.43564356435643564,0.06435643564356436
SB-071_124_size_300_100_POP_FOLD_0,0.49074074074074076,0.0,0.9814814814814815,0.0,0.8688524590163934,0.4344262295081967,0.0,0.9217391304347826,0.4608695652173913,0.49074074074074076,1.0,0.13114754098360656,0.018518518518518517,1.0,0.0
SB-071_124_size_300_100_Target_With_POP_FOLD_0,0.48601208160031695,0.36363636363636365,0.6083877995642701,0.0851063829787234,0.8344262295081968,0.45976630624346004,0.13793103448275862,0.6426877470355731,0.3903093907591659,0.48601208160031695,0.6363636363636364,0.16557377049180327,0.3916122004357298,0.9148936170212766,0.08
SB-071_124_size_300_100_POP_FOLD_1,0.5,1.0,0.0,0.12903225806451613,0.0,0.06451612903225806,0.2285714285714286,0.0,0.1142857142857143,0.5,0.0,0.0,1.0,0.8709677419354839,0.12903225806451613
SB-071_124_size_300_100_Target_With_POP_FOLD_1,0.5,0.5,0.5,0.06451612903225806,0.4112903225806452,0.23790322580645162,0.1142857142857143,0.45132743362831856,0.2828065739570164,0.5,0.5,0.08870967741935484,0.5,0.43548387096774194,0.06451612903225806
SB-071_124_size_300_100_POP_FOLD_2,0.474025974025974,0.8571428571428571,0.09090909090909091,0.10714285714285714,0.8333333333333334,0.47023809523809523,0.19047619047619047,0.16393442622950818,0.1772053083528493,0.4740259740259741,0.14285714285714285,0.16666666666666666,0.9090909090909091,0.8928571428571429,0.10526315789473684
SB-071_124_size_300_100_Target_With_POP_FOLD_2,0.46534632034632034,0.5952380952380952,0.33545454545454545,0.13357142857142856,0.8085585585585586,0.47106499356499354,0.20334620334620335,0.4153005464480874,0.30932337489714534,0.4653463203463204,0.40476190476190477,0.19144144144144143,0.6645454545454546,0.8664285714285714,0.11323763955342903
SB-073_161_size_300_100_POP_FOLD_0,0.509090909090909,1.0,0.01818181818181818,0.31645569620253167,1.0,0.6582278481012658,0.48076923076923084,0.03571428571428572,0.25824175824175827,0.509090909090909,0.0,0.0,0.9818181818181818,0.6835443037974683,0.31645569620253167
SB-073_161_size_300_100_Target_With_POP_FOLD_0,0.5083916083916084,1.0,0.016783216783216783,0.25822784810126587,1.0,0.6291139240506329,0.4070512820512821,0.033008658008658015,0.22002997002997005,0.5083916083916084,0.0,0.0,0.9832167832167833,0.7417721518987341,0.25822784810126587
SB-073_161_size_300_100_POP_FOLD_1,0.43226919758412424,0.6842105263157895,0.18032786885245902,0.20634920634920634,0.6470588235294118,0.4267040149393091,0.31707317073170727,0.2820512820512821,0.29956222639149466,0.43226919758412424,0.3157894736842105,0.35294117647058826,0.819672131147541,0.7936507936507936,0.18840579710144928
SB-073_161_size_300_100_Target_With_POP_FOLD_1,0.4661345987920621,0.8421052631578947,0.09016393442622951,0.23897707231040563,0.3235294117647059,0.28125324203755575,0.3721288183755624,0.14102564102564105,0.2565772297006017,0.4661345987920621,0.15789473684210525,0.17647058823529413,0.9098360655737705,0.7610229276895943,0.2300053676865271
SB-073_161_size_300_100_POP_FOLD_2,0.5,1.0,0.0,0.275,0.0,0.1375,0.4313725490196079,0.0,0.21568627450980396,0.5,0.0,0.0,1.0,0.725,0.275
SB-073_161_size_300_100_Target_With_POP_FOLD_2,0.5150679117147707,0.9736842105263157,0.056451612903225805,0.2607876712328767,0.4375,0.34914383561643836,0.41133844842284745,0.09999999999999999,0.25566922421142374,0.5150679117147707,0.02631578947368421,0.0625,0.9435483870967742,0.7392123287671233,0.25912162162162167
SB-078_153_size_300_100_POP_FOLD_0,0.5,0.0,1.0,0.0,0.7105263157894737,0.35526315789473684,0.0,0.8307692307692308,0.4153846153846154,0.5,1.0,0.2894736842105263,0.0,0.0,0.0
SB-078_153_size_300_100_Target_With_POP_FOLD_0,0.5,0.0,1.0,0.0,0.699419002050581,0.3497095010252905,0.0,0.8230769230769232,0.4115384615384616,0.5,1.0,0.300580997949419,0.0,0.0,0.0
SB-078_153_size_300_100_POP_FOLD_1,0.5,1.0,0.0,0.35526315789473684,0.0,0.17763157894736842,0.5242718446601942,0.0,0.2621359223300971,0.5,0.0,0.0,1.0,0.6447368421052632,0.35526315789473684
SB-078_153_size_300_100_Target_With_POP_FOLD_1,0.5,1.0,0.0,0.3010082023239918,0.0,0.1505041011619959,0.4600525889967637,0.0,0.23002629449838186,0.5,0.0,0.0,1.0,0.6989917976760083,0.3010082023239918
SB-078_153_size_300_100_POP_FOLD_2,0.5,1.0,0.0,0.32894736842105265,0.0,0.16447368421052633,0.4950495049504951,0.0,0.24752475247524755,0.5,0.0,0.0,1.0,0.6710526315789473,0.32894736842105265
SB-078_153_size_300_100_Target_With_POP_FOLD_2,0.41964285714285715,0.7142857142857143,0.125,0.2527089783281734,0.2692307692307692,0.26096987377947134,0.3725247524752475,0.17073170731707316,0.27162822989616037,0.41964285714285715,0.2857142857142857,0.23076923076923078,0.875,0.7472910216718266,0.23590225563909775
SB-079_142_size_300_100_POP_FOLD_0,0.5,0.0,1.0,0.0,0.8591549295774648,0.4295774647887324,0.0,0.9242424242424242,0.4621212121212121,0.5,1.0,0.14084507042253522,0.0,0.0,0.0
