,Weighted Accuracy,Sensitivity/Recall,Specificity,Precision_class0,Precision_class1,Precision_avg,F1_class0,F1_class1,F1_avg,auc_roc_score,False_Discovery_Rate,False_Negative_Rate,False_Omission_Rate,False_Positive_Rate,Jaccard
SB-043_191_size_500_100_Target_With_POP_FOLD_2,0.593019119522284,0.5284090909090908,0.6576291481354772,0.2741545893719807,0.8564705882352941,0.5653125888036374,0.3601231190150479,0.7413320166776387,0.5507275678463434,0.593019119522284,0.47159090909090906,0.1435294117647059,0.34237085186452276,0.7258454106280193,0.22259051504334523
SB-056_191_size_500_100_POP_FOLD_0,0.6833920187793427,0.9583333333333334,0.4084507042253521,0.35384615384615387,0.9666666666666667,0.6602564102564102,0.5168539325842697,0.5742574257425742,0.545555679163422,0.6833920187793427,0.041666666666666664,0.03333333333333333,0.5915492957746479,0.6461538461538462,0.3484848484848485
SB-056_191_size_500_100_Target_With_POP_FOLD_0,0.7195813407374003,0.8615196078431373,0.5776430736316633,0.37389277389277387,0.9515873015873015,0.6627400377400376,0.5184269662921348,0.7026216706177659,0.6105243184549504,0.7195813407374003,0.13848039215686275,0.04841269841269841,0.4223569263683366,0.6261072261072261,0.34991809991809997
SB-056_191_size_500_100_POP_FOLD_1,0.6463963963963963,0.3333333333333333,0.9594594594594594,0.7,0.8352941176470589,0.7676470588235293,0.45161290322580644,0.8930817610062894,0.6723473321160479,0.6463963963963963,0.6666666666666666,0.16470588235294117,0.04054054054054054,0.3,0.2916666666666667
SB-056_191_size_500_100_Target_With_POP_FOLD_1,0.6922771455666192,0.5166666666666666,0.8678876244665719,0.5758064516129032,0.8714932126696833,0.7236498321412932,0.5003162555344718,0.8649805968152013,0.6826484261748367,0.6922771455666192,0.4833333333333333,0.12850678733031673,0.13211237553342817,0.4241935483870968,0.3350225225225225
SB-056_191_size_500_100_POP_FOLD_2,0.704954954954955,0.6666666666666666,0.7432432432432432,0.42424242424242425,0.8870967741935484,0.6556695992179863,0.5185185185185185,0.8088235294117647,0.6636710239651415,0.704954954954955,0.3333333333333333,0.11290322580645161,0.25675675675675674,0.5757575757575758,0.35
SB-056_191_size_500_100_Target_With_POP_FOLD_2,0.6024774774774775,0.3333333333333333,0.8716216216216216,0.21212121212121213,0.8393817204301075,0.5257514662756598,0.25925925925925924,0.8462722298221614,0.5527657445407104,0.6024774774774775,0.6666666666666666,0.16061827956989247,0.12837837837837837,0.2878787878787879,0.175
SB-059_203_size_500_100_POP_FOLD_0,0.5280112044817927,0.29411764705882354,0.7619047619047619,0.2,0.8421052631578947,0.5210526315789473,0.2380952380952381,0.8,0.5190476190476191,0.5280112044817926,0.7058823529411765,0.15789473684210525,0.23809523809523808,0.8,0.13513513513513514
SB-059_203_size_500_100_Target_With_POP_FOLD_0,0.5961895102868733,0.3803921568627451,0.8119868637110016,0.28421052631578947,0.8728598604946101,0.5785351934051997,0.32492997198879553,0.8411764705882354,0.5830532212885154,0.5961895102868733,0.6196078431372549,0.12714013950539,0.18801313628899835,0.7157894736842105,0.1971971971971972
SB-059_203_size_500_100_POP_FOLD_1,0.615546218487395,0.5882352941176471,0.6428571428571429,0.25,0.8852459016393442,0.5676229508196722,0.3508771929824561,0.7448275862068966,0.5478523895946763,0.615546218487395,0.4117647058823529,0.11475409836065574,0.35714285714285715,0.75,0.2127659574468085
SB-059_203_size_500_100_Target_With_POP_FOLD_1,0.5663937988988699,0.4607843137254902,0.6720032840722496,0.20564516129032256,0.8722004156084044,0.5389227884493636,0.2841342486651411,0.7584897424705369,0.5213119955678389,0.5663937988988699,0.5392156862745098,0.12779958439159547,0.3279967159277504,0.7943548387096775,0.1673585884795018
SB-059_203_size_500_100_POP_FOLD_2,0.4791399229781771,0.2631578947368421,0.6951219512195121,0.16666666666666666,0.8028169014084507,0.4847417840375587,0.2040816326530612,0.7450980392156863,0.47458983593437376,0.47913992297817715,0.7368421052631579,0.19718309859154928,0.3048780487804878,0.8333333333333334,0.11363636363636363
SB-059_203_size_500_100_Target_With_POP_FOLD_2,0.4874092009013617,0.32388663967611336,0.65093176212661,0.14583333333333331,0.8368923216719673,0.4913628275026503,0.19638043896804003,0.7301649136475783,0.46327267630780916,0.4874092009013617,0.6761133603238867,0.1631076783280327,0.34906823787339,0.8541666666666667,0.10890151515151515
SB-060_88_size_500_100_POP_FOLD_0,0.6095238095238095,0.3333333333333333,0.8857142857142857,0.42857142857142855,0.8378378378378378,0.6332046332046332,0.375,0.8611111111111112,0.6180555555555556,0.6095238095238096,0.6666666666666666,0.16216216216216217,0.11428571428571428,0.5714285714285714,0.23076923076923078
SB-060_88_size_500_100_Target_With_POP_FOLD_0,0.5045688545688545,0.30952380952380953,0.6996138996138996,0.2642857142857143,0.8147522522522522,0.5395189832689833,0.26157407407407407,0.7420309653916211,0.5018025197328476,0.5045688545688546,0.6904761904761905,0.18524774774774777,0.3003861003861004,0.7357142857142858,0.1553846153846154
SB-060_88_size_500_100_POP_FOLD_1,0.4722222222222222,0.0,0.9444444444444444,0.0,0.8095238095238095,0.40476190476190477,0.0,0.8717948717948718,0.4358974358974359,0.4722222222222222,1.0,0.19047619047619047,0.05555555555555555,1.0,0.0
SB-060_88_size_500_100_Target_With_POP_FOLD_1,0.47916666666666663,0.125,0.8333333333333333,0.08333333333333333,0.8110119047619048,0.44717261904761907,0.1,0.8182503770739065,0.4591251885369532,0.47916666666666663,0.875,0.18898809523809523,0.16666666666666669,0.9166666666666667,0.05555555555555555
SB-060_88_size_500_100_POP_FOLD_2,0.4984126984126984,0.1111111111111111,0.8857142857142857,0.2,0.7948717948717948,0.49743589743589745,0.14285714285714285,0.8378378378378378,0.49034749034749037,0.4984126984126984,0.8888888888888888,0.20512820512820512,0.11428571428571428,0.8,0.07692307692307693
SB-060_88_size_500_100_Target_With_POP_FOLD_2,0.5011368511368511,0.12698412698412698,0.8752895752895753,0.18333333333333335,0.8184885290148447,0.5009109311740891,0.14835164835164832,0.8455855855855856,0.496968616968617,0.5011368511368511,0.873015873015873,0.1815114709851552,0.1247104247104247,0.8166666666666667,0.08012820512820512
SB-070_202_size_500_100_POP_FOLD_0,0.6499125874125874,0.5384615384615384,0.7613636363636364,0.25,0.9178082191780822,0.5839041095890412,0.3414634146341463,0.8322981366459626,0.5868807756400545,0.6499125874125874,0.46153846153846156,0.0821917808219178,0.23863636363636365,0.75,0.20588235294117646
SB-070_202_size_500_100_Target_With_POP_FOLD_0,0.576882064014417,0.4457013574660633,0.7080627705627706,0.21071428571428572,0.8755707762557078,0.5431425309849968,0.2861163227016885,0.7828157349896481,0.5344660288456683,0.576882064014417,0.5542986425339367,0.12442922374429223,0.29193722943722944,0.7892857142857144,0.16815856777493604
SB-070_202_size_500_100_POP_FOLD_1,0.5568942436412316,0.2222222222222222,0.891566265060241,0.3076923076923077,0.8409090909090909,0.5743006993006994,0.2580645161290323,0.8654970760233919,0.5617807960762121,0.5568942436412316,0.7777777777777778,0.1590909090909091,0.10843373493975904,0.6923076923076923,0.14814814814814814
SB-070_202_size_500_100_Target_With_POP_FOLD_1,0.5359377585247357,0.2777777777777778,0.7940977392716935,0.21836228287841192,0.8633116883116883,0.5408369855950501,0.22205551387846964,0.8226856449299349,0.5223705794042023,0.5359377585247357,0.7222222222222222,0.1366883116883117,0.2059022607283065,0.781637717121588,0.12535612535612534
SB-070_202_size_500_100_POP_FOLD_2,0.44047619047619047,0.21428571428571427,0.6666666666666666,0.09375,0.8405797101449275,0.46716485507246375,0.13043478260869562,0.7435897435897435,0.4370122630992196,0.44047619047619047,0.7857142857142857,0.15942028985507245,0.3333333333333333,0.90625,0.06976744186046512
SB-070_202_size_500_100_Target_With_POP_FOLD_2,0.4718925070028011,0.26339285714285715,0.6803921568627451,0.12752016129032256,0.8417184265010351,0.48461929389567887,0.17160037002775208,0.7524400330851944,0.46202020155647316,0.4718925070028011,0.7366071428571428,0.1582815734989648,0.3196078431372549,0.8724798387096775,0.09440753045404207
SB-071_124_size_500_100_POP_FOLD_0,0.6236897274633123,0.8888888888888888,0.3584905660377358,0.19047619047619047,0.95,0.5702380952380952,0.3137254901960784,0.5205479452054794,0.4171367177007789,0.6236897274633123,0.1111111111111111,0.05,0.6415094339622641,0.8095238095238095,0.18604651162790697
SB-071_124_size_500_100_Target_With_POP_FOLD_0,0.5820371714239638,0.4944444444444444,0.6696298984034833,0.34523809523809523,0.8999999999999999,0.6226190476190476,0.24019607843137256,0.7156311154598826,0.4779135969456275,0.5820371714239638,0.5055555555555555,0.1,0.3303701015965167,0.6547619047619048,0.13847780126849896
SB-071_124_size_500_100_POP_FOLD_1,0.5366876310272537,0.1111111111111111,0.9622641509433962,0.3333333333333333,0.864406779661017,0.5988700564971752,0.16666666666666666,0.9107142857142857,0.5386904761904762,0.5366876310272537,0.8888888888888888,0.13559322033898305,0.03773584905660377,0.6666666666666666,0.09090909090909091
SB-071_124_size_500_100_Target_With_POP_FOLD_1,0.5096899693597807,0.10555555555555556,0.9138243831640058,0.22916666666666666,0.8488700564971752,0.539018361581921,0.1388888888888889,0.8798854447439353,0.509387166816412,0.5096899693597807,0.8944444444444444,0.15112994350282485,0.08617561683599419,0.7708333333333333,0.0748663101604278
SB-071_124_size_500_100_POP_FOLD_2,0.5769230769230769,0.15384615384615385,1.0,1.0,0.8166666666666667,0.9083333333333333,0.2666666666666667,0.8990825688073394,0.582874617737003,0.5769230769230769,0.8461538461538461,0.18333333333333332,0.0,0.0,0.15384615384615385
SB-071_124_size_500_100_Target_With_POP_FOLD_2,0.49977106227106227,0.16025641025641024,0.8392857142857143,0.5263157894736842,0.8501937984496124,0.6882547939616483,0.17333333333333337,0.8333796682420536,0.5033565007876935,0.49977106227106227,0.8397435897435898,0.1498062015503876,0.16071428571428573,0.47368421052631576,0.09775641025641026
SB-073_161_size_500_100_POP_FOLD_0,0.49166666666666664,0.0,0.9833333333333333,0.0,0.7468354430379747,0.37341772151898733,0.0,0.8489208633093525,0.42446043165467623,0.49166666666666664,1.0,0.25316455696202533,0.016666666666666666,1.0,0.0
SB-073_161_size_500_100_Target_With_POP_FOLD_0,0.4208333333333333,0.0,0.8416666666666666,0.0,0.7067510548523206,0.3533755274261603,0.0,0.7659238462888225,0.38296192314441124,0.4208333333333333,1.0,0.2932489451476793,0.15833333333333333,1.0,0.0
SB-073_161_size_500_100_POP_FOLD_1,0.46130952380952384,0.08333333333333333,0.8392857142857143,0.18181818181818182,0.6811594202898551,0.43148880105401843,0.1142857142857143,0.752,0.43314285714285716,0.46130952380952384,0.9166666666666666,0.3188405797101449,0.16071428571428573,0.8181818181818182,0.06060606060606061
SB-073_161_size_500_100_Target_With_POP_FOLD_1,0.5289084383753502,0.24754901960784312,0.8102678571428572,0.25757575757575757,0.7572463768115942,0.5074110671936759,0.2413533834586466,0.7792258064516129,0.5102895949551298,0.5289084383753502,0.7524509803921569,0.24275362318840576,0.18973214285714285,0.7424242424242424,0.1432062561094819
SB-073_161_size_500_100_POP_FOLD_2,0.4166666666666667,0.45,0.38333333333333336,0.1956521739130435,0.6764705882352942,0.4360613810741688,0.2727272727272727,0.4893617021276596,0.38104448742746616,0.41666666666666663,0.55,0.3235294117647059,0.6166666666666667,0.8043478260869565,0.15789473684210525
SB-073_161_size_500_100_Target_With_POP_FOLD_2,0.47619047619047616,0.5107142857142857,0.44166666666666665,0.24068322981366458,0.7228506787330318,0.48176695427334815,0.3268398268398268,0.5477111540941328,0.43727549046697983,0.47619047619047616,0.4892857142857143,0.27714932126696834,0.5583333333333333,0.7593167701863355,0.19659442724458204
SB-078_153_size_500_100_POP_FOLD_0,0.46513535684987695,0.043478260869565216,0.8867924528301887,0.14285714285714285,0.6811594202898551,0.412008281573499,0.06666666666666667,0.7704918032786885,0.41857923497267757,0.46513535684987695,0.9565217391304348,0.3188405797101449,0.11320754716981132,0.8571428571428571,0.034482758620689655
SB-078_153_size_500_100_Target_With_POP_FOLD_0,0.6009251663476438,0.3695652173913043,0.8322851153039832,0.3571428571428571,0.7691511387163561,0.5631469979296067,0.34705882352941175,0.7930128919306063,0.5700358577300091,0.6009251663476438,0.6304347826086957,0.23084886128364387,0.16771488469601675,0.6428571428571428,0.2458128078817734
SB-078_153_size_500_100_POP_FOLD_1,0.3707957342083675,0.043478260869565216,0.6981132075471698,0.058823529411764705,0.6271186440677966,0.34297108673978066,0.049999999999999996,0.6607142857142857,0.35535714285714287,0.3707957342083675,0.9565217391304348,0.3728813559322034,0.3018867924528302,0.9411764705882353,0.02564102564102564
SB-078_153_size_500_100_Target_With_POP_FOLD_1,0.5086667881991918,0.2608695652173913,0.7564640111809923,0.2913165266106443,0.7064164648910412,0.49886649575084274,0.275,0.7303571428571428,0.5026785714285714,0.5086667881991918,0.7391304347826086,0.29358353510895885,0.24353598881900768,0.7086834733893557,0.1794871794871795
SB-078_153_size_500_100_POP_FOLD_2,0.4766201804757998,0.21739130434782608,0.7358490566037735,0.2631578947368421,0.6842105263157895,0.4736842105263158,0.23809523809523808,0.709090909090909,0.47359307359307357,0.4766201804757998,0.782608695652174,0.3157894736842105,0.2641509433962264,0.7368421052631579,0.13513513513513514
SB-078_153_size_500_100_Target_With_POP_FOLD_2,0.581909124054325,0.43478260869565216,0.7290356394129979,0.381578947368421,0.7569988801791714,0.5692889137737962,0.4020664869721473,0.7406840684068406,0.571375277689494,0.581909124054325,0.5652173913043479,0.24300111982082867,0.27096436058700213,0.618421052631579,0.2649359886201992
SB-079_142_size_500_100_POP_FOLD_0,0.6021220159151194,0.3076923076923077,0.896551724137931,0.4,0.8524590163934426,0.6262295081967213,0.34782608695652173,0.8739495798319327,0.6108878333942271,0.6021220159151194,0.6923076923076923,0.14754098360655737,0.10344827586206896,0.6,0.21052631578947367
SB-079_142_size_500_100_Target_With_POP_FOLD_0,0.6234294290101913,0.40384615384615385,0.8430127041742287,0.38421052631578945,0.858921815889029,0.6215661711024092,0.38603425559947296,0.8498188266132141,0.6179265411063435,0.6234294290101913,0.5961538461538461,0.141078184110971,0.1569872958257713,0.6157894736842104,0.23987854251012145
SB-079_142_size_500_100_POP_FOLD_1,0.369047619047619,0.07142857142857142,0.6666666666666666,0.05,0.7450980392156863,0.39754901960784317,0.058823529411764705,0.7037037037037038,0.3812636165577343,0.369047619047619,0.9285714285714286,0.2549019607843137,0.3333333333333333,0.95,0.030303030303030304
SB-079_142_size_500_100_Target_With_POP_FOLD_1,0.43551850448402174,0.3049450549450549,0.5660919540229885,0.11710526315789474,0.7816399286987523,0.4493725959283235,0.16666666666666666,0.6485551485551486,0.40761090761090757,0.43551850448402174,0.695054945054945,0.21836007130124777,0.4339080459770115,0.8828947368421052,0.0946969696969697
SB-079_142_size_500_100_POP_FOLD_2,0.5428571428571429,0.8,0.2857142857142857,0.23076923076923078,0.8421052631578947,0.5364372469635628,0.3582089552238806,0.4266666666666667,0.39243781094527364,0.5428571428571429,0.2,0.15789473684210525,0.7142857142857143,0.7692307692307693,0.21818181818181817
SB-079_142_size_500_100_Target_With_POP_FOLD_2,0.43209241323648107,0.4416666666666667,0.42251815980629537,0.1339031339031339,0.7960526315789473,0.4649778827410406,0.20474550325296592,0.5337216828478965,0.36923359305043124,0.43209241323648107,0.5583333333333333,0.20394736842105263,0.5774818401937046,0.8660968660968661,0.12224880382775119
SB-080_181_size_500_100_POP_FOLD_0,0.6063750926612306,0.5789473684210527,0.6338028169014085,0.2972972972972973,0.8490566037735849,0.5731769505354412,0.39285714285714285,0.7258064516129034,0.5593317972350231,0.6063750926612306,0.42105263157894735,0.1509433962264151,0.36619718309859156,0.7027027027027027,0.24444444444444444
SB-080_181_size_500_100_Target_With_POP_FOLD_0,0.5108584525309332,0.4953560371517028,0.5263608679101637,0.21864864864864866,0.8025770823745974,0.510612865511623,0.30090618336886993,0.6324684431977561,0.466687313283313,0.5108584525309332,0.5046439628482973,0.19742291762540265,0.4736391320898363,0.7813513513513514,0.18055555555555555
SB-080_181_size_500_100_POP_FOLD_1,0.2532051282051282,0.25,0.2564102564102564,0.04918032786885246,0.6896551724137931,0.36941775014132283,0.0821917808219178,0.37383177570093457,0.22801177826142618,0.2532051282051282,0.75,0.3103448275862069,0.7435897435897436,0.9508196721311475,0.04285714285714286
SB-080_181_size_500_100_Target_With_POP_FOLD_1,0.4030329123612706,0.4166666666666667,0.38939915805587444,0.1767640769779045,0.7337164750957854,0.45524027603684497,0.2410958904109589,0.4994158878504673,0.37025588913071306,0.40303291236127053,0.5833333333333334,0.2662835249042146,0.6106008419441256,0.8232359230220955,0.14642857142857144
SB-080_181_size_500_100_POP_FOLD_2,0.5202702702702703,0.5,0.5405405405405406,0.19047619047619047,0.8333333333333334,0.5119047619047619,0.27586206896551724,0.6557377049180328,0.46579988694177504,0.5202702702702703,0.5,0.16666666666666666,0.4594594594594595,0.8095238095238095,0.16
SB-080_181_size_500_100_Target_With_POP_FOLD_2,0.5256280928816139,0.45,0.601256185763228,0.22023809523809523,0.8149717514124294,0.5176049233252623,0.2917771883289125,0.6894073139974779,0.49059225116319516,0.5256280928816139,0.55,0.1850282485875706,0.39874381423677197,0.7797619047619048,0.1709090909090909
SB-082_137_size_500_100_POP_FOLD_0,0.49720279720279725,0.23076923076923078,0.7636363636363637,0.1875,0.8076923076923077,0.49759615384615385,0.20689655172413793,0.7850467289719626,0.49597164034805025,0.4972027972027972,0.7692307692307693,0.19230769230769232,0.23636363636363636,0.8125,0.11538461538461539
